,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
30,2001-01-31,-1.70023975,-1.70023975,0.0006696915166666666,1.8046472583333333,0.7743029458333334,0.9538285125,1.2984535,1.5830407916666667,1.7485296666666665,2.0473634166666668,2.4133645416666667,5.8323207083333335,7.717803833333334,6.986154249999999,5.6711383333333325,4.383331166666666,2.8414718333333333,0.8704319041666667,373.4003375,5.94166025e-06,5.793038333333333e-06,4.147620166666666e-06,3.5440137916666666e-06,3.2913497916666666e-06,3.7669457916666667e-06,4.016729416666667e-06,6.315806416666667e-07,8.037924958333334e-08,1.1775900416666666e-08,4.0598400416666665e-09,1.7276229999999998e-09,1.08040725e-09,1.0537969166666666e-09,0.0,14.52295125,14.463779583333334,14.33211,14.215490833333334,14.133274583333334,14.031493333333332,13.88905375,13.30677625,12.647003750000001,12.132002083333333,11.82681125,11.592872916666666,11.432078333333335,11.334680416666666,0.0,14.716574166666668
31,2001-02-01,-1.7350673333333333,-1.7350673333333333,0.0006600170916666667,2.0215361645833334,0.7933031333333332,0.9636388333333333,1.2832982916666666,1.5509500833333334,1.7077430416666666,1.98975875,2.3492061666666664,5.780982541666667,7.696000458333334,7.01730375,5.736757208333334,4.466728,2.903251875,0.9002375874999999,373.2724333333333,5.250609458333333e-06,5.237116666666667e-06,4.157095333333333e-06,3.5616890416666667e-06,3.321397958333333e-06,3.7946704583333334e-06,4.053052125e-06,6.387931958333333e-07,8.192218041666667e-08,1.200964125e-08,4.1827866249999995e-09,1.5667563333333334e-09,1.0105756041666666e-09,1.0564460416666667e-09,0.0,14.802789166666665,14.718942916666668,14.55455625,14.39752875,14.296396666666666,14.140077916666668,13.965516666666666,13.325365416666665,12.6702125,12.166828333333333,11.861474166666667,11.623850833333334,11.458629583333334,11.356657499999999,0.0,15.020570833333332
32,2001-02-02,-1.6092162916666668,-1.6092162916666668,0.0006555006791666666,1.7025627833333334,0.7691829,0.9507677208333334,1.2415272083333333,1.4845857916666667,1.628888,1.8835895416666666,2.2288205833333334,5.688123583333334,7.666414208333333,7.045929166666667,5.799552583333334,4.546936666666666,2.9636723333333332,0.9294994791666666,372.9741583333334,5.8851252083333335e-06,5.33341075e-06,4.449644708333333e-06,3.794179166666667e-06,3.4750383333333335e-06,3.943899416666667e-06,4.177294583333333e-06,6.500379375e-07,8.417794875e-08,1.2492441666666667e-08,4.209963958333333e-09,1.5219014583333332e-09,9.660760833333333e-10,9.599447541666667e-10,0.0,15.13951,15.001574166666666,14.809905416666666,14.615407083333332,14.490097083333334,14.279172916666667,14.066182083333333,13.361212916666666,12.69842,12.201355,11.895185833333334,11.6542575,11.48383125,11.405643333333332,0.0,15.3373425
33,2001-02-03,-1.6731100833333334,-1.6731100833333334,0.0006269446666666667,1.1448865958333332,0.8171423999999999,0.9526324875,1.2414187916666666,1.4833830833333332,1.6266274166666665,1.8788329583333334,2.2210465,5.5984702916666675,7.62902125,7.071091,5.859307875,4.621279875,3.02722825,0.9555548041666667,373.3907,4.982357583333334e-06,5.079259833333333e-06,4.461894291666667e-06,3.870199083333333e-06,3.538396791666667e-06,4.048170666666666e-06,3.900276416666666e-06,6.59524925e-07,8.494611458333334e-08,1.2591240833333333e-08,4.151654083333333e-09,1.4911011666666666e-09,9.781885166666666e-10,8.078653000000001e-10,0.0,14.782686666666669,14.754392916666667,14.621822916666666,14.472810833333334,14.368533333333334,14.208675,14.019054166666665,13.3739875,12.72395375,12.235896250000001,11.9309925,11.687560833333334,11.512727499999999,11.42193125,0.0,15.038158750000001
34,2001-02-04,-1.9317274166666667,-1.9317274166666667,0.0005748967583333334,1.6666614083333335,1.0312969458333334,1.0225740374999999,1.3151957916666668,1.5729547083333333,1.7263550833333332,2.00512225,2.3704329583333332,5.592408666666667,7.598108375,7.092770875,5.915496125,4.691023208333333,3.090361625,0.9803156166666667,373.9240541666666,2.9648225416666665e-06,3.7866862916666666e-06,3.9759777083333335e-06,3.64688775e-06,3.39846825e-06,3.915996458333334e-06,3.5202259583333334e-06,6.551458166666667e-07,8.583599875e-08,1.2548332916666666e-08,4.037343208333333e-09,1.4247815416666667e-09,9.8011585e-10,7.295367833333333e-10,0.0,14.136860833333335,14.3154775,14.264623333333333,14.172130833333334,14.097386666666667,14.008306666666668,13.868054583333333,13.340359583333333,12.731390416666668,12.261114166666667,11.961428333333332,11.717550416666667,11.538565416666666,11.441125,0.0,14.5898275
35,2001-02-05,-1.986470375,-1.986470375,0.0004818351666666667,1.610814172083333,2.7276198083333334,1.4152694166666668,1.5390568333333334,1.76674675,1.9038410416666667,2.156095666666667,2.4897030416666666,5.636143541666667,7.585154583333334,7.113588333333333,5.968413041666667,4.757253375,3.1555495416666663,1.0028760458333335,374.3255583333334,3.4261403020833336e-05,2.673523166666667e-06,3.3776278333333334e-06,3.3534724583333333e-06,3.1821507083333334e-06,3.6406239583333335e-06,3.4800205e-06,6.172723041666667e-07,8.211486583333335e-08,1.2110939166666667e-08,3.85025525e-09,1.3650325833333335e-09,9.861488583333333e-10,6.895067875e-10,0.0,11.64363375,14.042632500000002,14.156385833333333,14.081149166666668,14.010150000000001,13.931374583333332,13.808143333333334,13.314222083333334,12.73664125,12.280609166666666,11.98756,11.746889583333333,11.568352500000001,11.48037875,0.0,14.462633333333335
36,2001-02-06,-2.150504,-2.150504,0.0004155373,1.9915316958333333,2.341020708333333,1.7972260416666668,1.760629375,1.9681078333333335,2.109801,2.3751664583333336,2.7022524583333336,5.72164,7.587417291666667,7.135021416666667,6.017922250000001,4.820458458333333,3.215394083333333,1.0251103333333333,374.30952916666666,1.6785144583333333e-06,1.5294639583333333e-06,2.4583782083333335e-06,3.0823203333333334e-06,3.1313834166666664e-06,3.71926875e-06,3.7679269166666668e-06,6.331412666666666e-07,8.455978541666666e-08,1.2395394583333333e-08,3.797746916666667e-09,1.32190075e-09,9.958633708333332e-10,6.795441083333333e-10,0.0,13.053006250000001,13.812241666666667,14.129170833333333,14.11244,14.048123333333335,13.958165000000001,13.826692916666666,13.304690833333334,12.738587083333334,12.296127916666668,12.009453333333333,11.772344166666665,11.594180416666667,11.482109583333333,0.0,14.522201666666668
37,2001-02-07,-1.8343584166666667,-1.8343584166666667,0.00039569780000000003,1.8570099708333334,1.4358996666666668,1.4871659166666669,1.785182375,1.98505575,2.1217549166666667,2.378712541666667,2.7077116666666665,5.773956458333333,7.5986635,7.158789083333333,6.066006458333334,4.881742375,3.280458625,1.0453550416666666,373.46722500000004,2.1797966666666664e-06,2.0974100416666665e-06,2.2303720833333332e-06,2.7770085e-06,2.9998949583333337e-06,3.925356291666666e-06,4.142783833333333e-06,6.644118583333333e-07,8.825326166666667e-08,1.277691375e-08,3.9248169583333334e-09,1.3274345416666668e-09,1.019531375e-09,6.85329425e-10,0.0,14.085576666666666,14.207907083333334,14.215822083333334,14.200022500000001,14.13311625,14.02967125,13.879529166666666,13.324314166666667,12.752385833333333,12.314210833333334,12.031172083333333,11.796838333333334,11.620784166666667,11.5546875,0.0,14.816889583333333
38,2001-02-08,-1.790679625,-1.790679625,0.0003949253083333334,1.9730517916666666,1.1602404166666667,1.36605675,1.710304625,1.9583665000000001,2.0988534166666666,2.3367473333333333,2.663793375,5.7720883333333335,7.606584041666667,7.182875083333333,6.111183416666666,4.937915125,3.317296125,1.066199375,373.57942083333336,2.46279925e-06,2.426498833333333e-06,2.4430210416666667e-06,2.587975e-06,2.7310196249999997e-06,3.961061666666667e-06,4.396884333333334e-06,6.952699041666668e-07,9.071811624999999e-08,1.2998508333333332e-08,3.974152458333334e-09,1.3101077083333335e-09,9.695406708333332e-10,6.668715791666666e-10,0.0,14.418168333333334,14.395906666666667,14.343748333333332,14.275592083333335,14.206726250000001,14.110345,13.94898875,13.36558125,12.774796666666667,12.334694999999998,12.052426666666667,11.817905416666667,11.63463,11.488873333333332,0.0,14.883881666666667
39,2001-02-09,-1.7235801666666666,-1.7235801666666666,0.00041619495,2.0185740416666667,1.0128271208333335,1.2323344166666665,1.5628339999999998,1.8128995416666667,1.9544611666666667,2.1803485,2.5094464166666666,5.717873333333333,7.60400375,7.2070622916666665,6.1562827916666665,4.996424291666667,3.3676506666666666,1.0895550416666666,373.2508708333333,3.153043125e-06,2.8402445e-06,2.6900692916666666e-06,2.668087875e-06,2.7258205833333333e-06,3.9733465833333335e-06,4.6019833750000005e-06,7.371030958333334e-07,9.531190375000001e-08,1.3773161250000001e-08,4.205072166666667e-09,1.2973702916666669e-09,8.211661958333334e-10,6.9961415e-10,0.0,14.961514166666667,14.832415,14.688177083333334,14.55033125,14.457021666666668,14.307052083333334,14.106576250000002,13.436745,12.810259166666667,12.359697500000001,12.076077916666668,11.84176375,11.663101249999999,11.620527916666667,0.0,15.358367083333334
40,2001-02-10,-1.4477414583333335,-1.4477414583333335,0.00046199684166666665,1.5732955833333333,0.8007120458333333,1.0363372666666666,1.3693975416666666,1.6145312083333332,1.7510548750000001,1.9700165416666666,2.3046484583333333,5.6046245,7.584518500000001,7.227883333333334,6.198620541666667,5.04852375,3.433659125,1.105954875,372.65237916666666,5.6691255833333335e-06,4.082683208333334e-06,3.2763623333333334e-06,3.0048825e-06,2.972596125e-06,4.087881708333333e-06,4.341561583333334e-06,7.778876125e-07,9.994573125e-08,1.4099636666666667e-08,4.385999041666667e-09,1.2872295e-09,7.302484041666667e-10,6.789634166666667e-10,0.0,15.369012499999998,15.150062083333333,14.920226666666666,14.734697083333332,14.622304583333333,14.436570833333334,14.206312500000001,13.504107916666667,12.851960416666666,12.39045125,12.102835833333332,11.866577083333333,11.687202083333332,11.645091666666666,0.0,15.584339583333334
41,2001-02-11,-1.132529,-1.132529,0.00051523125,1.0030037458333334,0.6704380166666667,0.9150819958333334,1.2468849166666667,1.501209,1.6428593749999998,1.8829121666666666,2.231231166666667,5.500144625,7.554572416666667,7.244294458333333,6.238002416666667,5.096990083333334,3.4926944583333337,1.1191364166666666,372.1193416666667,9.919614125e-06,5.234271791666667e-06,3.82690075e-06,3.321329125e-06,3.1918604999999997e-06,4.043006583333334e-06,4.075268666666667e-06,7.882811500000001e-07,1.0167539458333333e-07,1.426815e-08,4.4322022499999995e-09,1.2851625833333334e-09,7.058707083333333e-10,5.555573208333333e-10,0.0,15.251441666666667,15.025991249999999,14.818105833333334,14.646357916666666,14.538948333333332,14.375825416666666,14.167521666666666,13.528904583333334,12.884937916666667,12.42133,12.13167625,11.893914583333334,11.710888333333335,11.585302083333334,0.0,15.402971666666666
42,2001-02-12,-1.0136826583333334,-1.0136826583333334,0.0005550232458333334,0.912851145,0.6191704,0.8691246583333333,1.206204125,1.4745244166666664,1.6287539583333333,1.9035310416666666,2.2572877916666667,5.464658750000001,7.528437083333333,7.2575955,6.275484083333333,5.146078500000001,3.5557182916666665,1.1322483749999999,371.9733166666667,1.3166547916666666e-05,5.560147125e-06,4.0224364583333334e-06,3.4790315833333333e-06,3.2758295416666665e-06,3.943602916666667e-06,4.231719416666667e-06,7.796954875e-07,1.0129579250000001e-07,1.44978225e-08,4.273253375e-09,1.324218e-09,6.888844e-10,4.813637249999999e-10,0.0,14.90540875,14.722385833333334,14.574376666666666,14.44655,14.356227083333332,14.242407499999999,14.083727083333335,13.520816666666667,12.905502916666668,12.446624166666666,12.15829875,11.92086,11.739532500000001,11.689884999999999,0.0,15.073619583333333
43,2001-02-13,-1.234954875,-1.234954875,0.0005583311875,1.2959138583333334,0.6499232916666666,0.8754768333333334,1.2155296666666666,1.492806625,1.6554787083333335,1.9499769999999998,2.3005405833333334,5.461345708333333,7.512697666666667,7.2957327916666666,6.317483583333334,5.1860427499999995,3.58069,1.1452604583333332,372.4485583333333,8.531071458333334e-06,5.167256333333333e-06,3.7577972083333336e-06,3.309695875e-06,3.1461515833333336e-06,3.7793324166666664e-06,4.309855166666667e-06,7.684242625e-07,1.003013625e-07,1.4225987916666668e-08,4.1211835416666664e-09,1.3965973333333332e-09,6.676756541666666e-10,4.4548542083333333e-10,0.0,14.6103575,14.491665833333334,14.375772916666667,14.283002083333335,14.215991666666667,14.143925000000001,14.02644625,13.51894375,12.9291525,12.476036666666667,12.185649583333335,11.945267083333334,11.748054583333333,11.547812083333334,0.0,14.763580416666665
44,2001-02-14,-1.290608875,-1.290608875,0.000578470775,1.6177109458333332,0.6699788624999999,0.8573339458333332,1.1616170833333332,1.4120033333333335,1.5626104166666668,1.8368544583333335,2.183391,5.428741124999999,7.502336916666667,7.331584500000001,6.3622417916666665,5.233009333333333,3.5923125833333334,1.1689995416666668,372.3659666666667,7.882107458333334e-06,5.63726975e-06,4.0100167500000006e-06,3.4618479583333335e-06,3.2546177083333337e-06,3.833813875e-06,4.406059375000001e-06,7.775982291666667e-07,1.0299883749999999e-07,1.4831214166666667e-08,4.193570291666667e-09,1.4478013333333334e-09,6.364091541666666e-10,4.37752325e-10,0.0,15.168116666666668,14.991162083333334,14.778712083333334,14.604264583333332,14.497024166666668,14.326131250000001,14.152088749999999,13.541132499999998,12.945627083333333,12.4941575,12.206401249999999,11.9662375,11.7694825,11.768300833333333,0.0,15.308380833333333
45,2001-02-15,-0.9204521666666667,-0.9204521666666667,0.000611490375,1.0053307875,0.623286575,0.8129096374999999,1.09111425,1.3211415416666668,1.45922125,1.7128904166666665,2.0493802916666666,5.363267958333334,7.4842510833333336,7.331198666666666,6.393940833333333,5.280015416666667,3.649394791666667,1.1788714166666667,371.7259291666667,1.4685910833333335e-05,7.134405041666666e-06,4.834902791666667e-06,3.9730485e-06,3.6415898750000002e-06,4.128304916666666e-06,4.560749375e-06,7.854017458333334e-07,1.037885125e-07,1.505667875e-08,4.232131208333333e-09,1.413315125e-09,6.31329125e-10,4.130087541666667e-10,0.0,15.454728333333334,15.209176666666666,14.972395416666666,14.764364583333332,14.633462083333333,14.425460833333332,14.224686666666665,13.581619166666668,12.976120416666667,12.521485416666666,12.23121375,11.990984583333335,11.80404875,11.781324583333332,0.0,15.655537083333334
46,2001-02-16,-0.7234683583333333,-0.7234683583333333,0.0006557241791666666,0.8302051295833334,0.5929983916666667,0.7765562791666666,1.046524875,1.2687170833333334,1.4021690416666666,1.6537305833333333,1.98647,5.285047416666667,7.455665333333333,7.331540291666666,6.42178325,5.321712875,3.71477275,1.1732131666666665,371.3295,2.189535e-05,8.424404291666667e-06,5.41174075e-06,4.411353458333333e-06,4.028193666666666e-06,4.4738302083333335e-06,4.865828041666666e-06,8.099716666666667e-07,1.0487835000000001e-07,1.4622214166666667e-08,4.2038820833333335e-09,1.34076025e-09,6.256461666666667e-10,3.8550798333333334e-10,0.0,15.605563333333334,15.297352083333335,15.058460416666668,14.848746666666665,14.713525416666668,14.495276666666667,14.282559999999998,13.622828333333333,13.002920000000001,12.547329166666666,12.25639125,12.016044583333333,11.83127375,11.747333750000001,0.0,15.927072916666667
47,2001-02-17,-0.6822847,-0.6822847,0.0006843370125,0.7220089975,0.5802482791666667,0.747669475,1.0156145833333332,1.2294176666666667,1.3596334166666668,1.6057234583333333,1.9322147083333334,5.20251075,7.418310458333334,7.330626625,6.446366708333334,5.3602805416666675,3.7857673750000003,1.1556737916666666,371.2588083333333,2.5822011666666667e-05,9.635148624999999e-06,5.6513209999999995e-06,4.6722364166666665e-06,4.252351875e-06,4.736498875e-06,5.126034875e-06,8.387920666666667e-07,1.070377e-07,1.4739991666666665e-08,4.225121625e-09,1.3773380416666667e-09,6.234202041666667e-10,3.5857940000000003e-10,0.0,15.648906250000001,15.335445,15.095025833333333,14.895035833333333,14.763028333333333,14.547050416666666,14.333273333333333,13.671530416666668,13.03772625,12.574845833333333,12.2826,12.041825416666667,11.856407916666667,11.681499583333334,0.0,16.007379583333332
48,2001-02-18,-0.7325933208333333,-0.7325933208333333,0.0006903167083333333,0.5679247075,0.5654803458333334,0.7283361958333333,1.0067588541666666,1.2232908333333332,1.3556885833333334,1.6068302083333332,1.9312626666666668,5.122121666666667,7.374302666666666,7.326786625,6.467302125,5.397782333333333,3.8291082500000004,1.1429879166666665,371.40409999999997,2.3756980833333333e-05,1.0556870416666666e-05,5.679103041666667e-06,4.781572583333333e-06,4.343816875e-06,4.885453541666667e-06,5.1864442916666664e-06,8.587359833333333e-07,1.0846261250000001e-07,1.4821325416666667e-08,4.229369875e-09,1.3996315000000001e-09,6.083995416666667e-10,3.7286773750000003e-10,0.0,15.280409583333332,15.089981666666667,14.895166666666666,14.739050833333332,14.627864583333334,14.464584583333334,14.28413125,13.693555000000002,13.0728575,12.605362083333333,12.311438333333333,12.069102083333334,11.876552916666666,11.477310416666667,0.0,15.520822916666667
49,2001-02-19,-0.8731982625,-0.8731982625,0.0006635484041666666,0.6315095629166666,0.5714009,0.7328540625,1.0127584458333334,1.2345487916666666,1.3703969583333333,1.62800675,1.9576580000000001,5.07024,7.328076500000001,7.3206025,6.486621708333334,5.436733458333333,3.8903962500000002,1.1316199583333333,371.6761833333333,1.5966336458333334e-05,9.949742958333333e-06,5.674098958333333e-06,4.841502083333333e-06,4.439473875e-06,5.019718708333334e-06,4.743733833333334e-06,8.850461458333333e-07,1.1178743333333333e-07,1.5048016666666667e-08,4.2782856666666665e-09,1.371930125e-09,5.974324375e-10,3.2238865833333336e-10,0.0,15.059272083333333,14.96457125,14.801720833333334,14.670725416666668,14.575274583333332,14.440910416666666,14.269707083333332,13.716350833333331,13.099430416666666,12.631514166666667,12.336601666666667,12.094172916666666,11.9028925,11.593584583333334,0.0,15.16073625
