,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
30,2001-01-31,-1.700847625,-1.700847625,0.0006761449708333334,1.805524925,0.773047375,0.9530487708333334,1.298329375,1.583916875,1.7508085416666666,2.0505671666666667,2.417828166666667,5.8574422916666675,7.737849333333333,6.993839666666666,5.674338666666666,4.384567875,2.8418281666666663,0.8704588750000001,373.4016291666667,6.02243775e-06,5.7742962500000005e-06,4.087609375e-06,3.5047269999999998e-06,3.253209583333333e-06,3.7357465416666664e-06,3.981441541666667e-06,6.227987e-07,7.893955708333334e-08,1.1875682083333334e-08,3.924707875e-09,1.6108846666666667e-09,1.1294163333333334e-09,1.0260700625e-09,0.0,14.526245000000001,14.466225,14.333625,14.215998749999999,14.132591666666668,14.030667916666667,13.887992916666667,13.303745416666667,12.643082083333333,12.128607500000001,11.823755833333335,11.590142083333333,11.429734166666668,11.332857083333332,0.0,14.715537083333333
31,2001-02-01,-1.7360233333333335,-1.7360233333333335,0.000665183225,2.022303575,0.792247075,0.9630955458333333,1.28354775,1.5525175833333333,1.710158375,1.9933361666666667,2.3540443333333334,5.805659875,7.717113583333333,7.025952291666666,5.740466541666667,4.468183791666667,2.9036626250000004,0.9002693333333333,373.27434583333337,5.269722583333334e-06,5.1916194999999996e-06,4.095279791666667e-06,3.5169355e-06,3.2921020000000003e-06,3.765621166666667e-06,4.021158583333333e-06,6.3057555e-07,8.129483208333334e-08,1.1832175833333332e-08,4.039358125e-09,1.5487849166666665e-09,1.004095625e-09,9.094541666666666e-10,0.0,14.806266666666666,14.721578333333333,14.55613375,14.397748333333332,14.295948333333333,14.139224166666667,13.964552916666667,13.322428333333333,12.666277916666667,12.163316666666667,11.858280833333334,11.620963333333334,11.456126249999999,11.35467875,0.0,15.019797500000001
32,2001-02-02,-1.6105069583333333,-1.6105069583333333,0.0006596593083333333,1.7038655666666667,0.76839355,0.9504746000000001,1.2426312499999999,1.4870665833333332,1.63087,1.886868,2.2334625833333335,5.712446750000001,7.688328833333333,7.055484416666666,5.803814374999999,4.548632208333333,2.9641505416666667,0.9295336375000001,372.9766625,5.904492083333333e-06,5.2848852083333334e-06,4.3789487500000006e-06,3.7410904583333337e-06,3.4713092083333334e-06,3.923582041666667e-06,4.142496083333334e-06,6.416029249999999e-07,8.270075e-08,1.2267078333333332e-08,4.0381543749999995e-09,1.5031172499999998e-09,9.515802791666668e-10,8.186886583333333e-10,0.0,15.142694583333332,15.004085000000002,14.810722083333333,14.614845833333334,14.490551250000001,14.278163333333334,14.06483375,13.358340416666666,12.69454125,12.197780416666667,11.891950833333333,11.65124125,11.481127083333334,11.403542916666666,0.0,15.3366075
33,2001-02-03,-1.6754836666666666,-1.6754836666666666,0.0006300082958333334,1.1456098370833334,0.8170955541666666,0.9530372083333334,1.2436729166666667,1.4865507083333334,1.6285896666666666,1.882057625,2.2254658333333333,5.6201035,7.651398458333333,7.0814472083333335,5.864078583333334,4.623312083333333,3.02705925,0.9559272333333334,373.395425,4.968766166666667e-06,5.0141985416666665e-06,4.379306541666667e-06,3.8195045833333335e-06,3.55362525e-06,4.034624375e-06,3.8610233333333335e-06,6.517174374999999e-07,8.371230624999999e-08,1.2180538750000001e-08,4.0614113333333334e-09,1.5281382916666667e-09,9.14044125e-10,7.634579458333333e-10,0.0,14.78499125,14.75620625,14.621922499999998,14.472544166666665,14.370040416666667,14.208365,14.018120416666667,13.371327083333334,12.72016,12.232205416666666,11.927365,11.68382375,11.508327916666666,11.418127083333333,0.0,15.037012916666667
34,2001-02-04,-1.9331031666666665,-1.9331031666666665,0.0005766957333333333,1.6719750624999998,1.0307724833333334,1.0237817541666667,1.3185280833333333,1.5768354999999998,1.7287905416666665,2.0088070416666666,2.3756385,5.6134342083333335,7.620699125000001,7.104032833333334,5.921027958333333,4.693338458333334,3.090616666666667,0.9805577458333333,373.9267958333333,2.9287917083333335e-06,3.687447791666667e-06,3.879559958333334e-06,3.6003602916666665e-06,3.417503208333333e-06,3.909095e-06,3.4810590000000004e-06,6.475518958333334e-07,8.464216375e-08,1.2349214583333334e-08,4.079100416666666e-09,1.5206388333333331e-09,9.064895708333334e-10,7.241950291666667e-10,0.0,14.139627083333332,14.316219166666668,14.264089166666666,14.1717575,14.098459166666666,14.007746249999999,13.866584583333333,13.338630416666668,12.728579583333334,12.258524583333333,11.9594125,11.715664583333334,11.537662916666667,11.434546249999999,0.0,14.58861875
35,2001-02-05,-1.9868945416666666,-1.9868945416666666,0.00048131051250000005,1.6147015595833334,2.71539965,1.4297501666666665,1.5477030416666666,1.7744112916666666,1.9106265416666668,2.1621967916666667,2.495553875,5.657235125,7.6076102500000005,7.125285666666667,5.97430975,4.760216791666667,3.154681416666667,1.003915525,374.3285125,3.690355840416667e-05,2.5588119583333337e-06,3.275281958333333e-06,3.310950166666667e-06,3.173717625e-06,3.62828325e-06,3.4540300416666665e-06,6.088187541666667e-07,8.123120166666666e-08,1.2196973333333334e-08,3.808233875e-09,1.4821456666666667e-09,9.143976291666666e-10,7.193372083333334e-10,0.0,11.643771083333334,14.037097916666667,14.155666666666667,14.080815833333332,14.009879166666666,13.929845,13.805597916666665,13.309277083333333,12.731193333333332,12.275529166666667,11.982719583333333,11.743607083333332,11.569002500000002,11.488934583333332,0.0,14.455185416666666
36,2001-02-06,-2.152921083333333,-2.152921083333333,0.0004149804791666667,1.9906985083333335,2.3517200416666664,1.8045821249999998,1.7694997499999998,1.9756225416666666,2.117260791666667,2.3829882916666665,2.710349125,5.7435219166666664,7.610322083333333,7.147485541666666,6.0244912500000005,4.823775,3.213399791666667,1.0266103333333334,374.3150416666667,1.6194109583333334e-06,1.4293035416666667e-06,2.35585375e-06,3.035500375e-06,3.11652125e-06,3.7150707916666664e-06,3.7631945833333335e-06,6.263157875e-07,8.348467291666668e-08,1.2135584166666666e-08,3.766875833333333e-09,1.3134243333333334e-09,9.168498750000001e-10,7.290423041666667e-10,0.0,13.0484575,13.810334166666665,14.126099166666668,14.112196249999998,14.048455416666668,13.958318749999998,13.826920416666667,13.3032525,12.735586666666668,12.292967500000001,12.006200416666667,11.768525833333333,11.588297083333332,11.484462916666667,0.0,14.520998333333333
37,2001-02-07,-1.8355354583333334,-1.8355354583333334,0.00039488874999999996,1.8561278791666667,1.4411574166666667,1.4920184583333331,1.7921639999999999,1.99247625,2.1292560833333334,2.3860966666666665,2.715512875,5.795307583333333,7.6215952499999995,7.17183275,6.073105791666666,4.88447,3.280514666666667,1.0456548333333333,373.46955,2.1451588333333336e-06,2.005525625e-06,2.1528523333333332e-06,2.7215782083333334e-06,2.969110208333333e-06,3.916916666666666e-06,4.141675416666667e-06,6.582930708333333e-07,8.708035583333333e-08,1.283819875e-08,3.899211e-09,1.3213350833333333e-09,9.30438525e-10,7.279045791666666e-10,0.0,14.083791666666668,14.206630416666668,14.21393125,14.198542916666668,14.132260416666666,14.029430416666665,13.879264583333333,13.322507083333333,12.749496666666666,12.311636666666667,12.02976375,11.796059583333333,11.622678333333333,11.532535416666667,0.0,14.816109166666665
38,2001-02-08,-1.7867871666666666,-1.7867871666666666,0.0003941455958333333,1.9854492916666666,1.1646413333333334,1.3709179166666665,1.7166722916666668,1.9660099166666667,2.10720175,2.3451054583333333,2.672936625,5.793895833333333,7.629420499999999,7.196396,6.118717583333333,4.942012416666667,3.3450235416666665,1.06345375,373.5729958333333,2.4179998333333334e-06,2.3331672916666666e-06,2.3660859166666664e-06,2.5420123333333334e-06,2.699712875e-06,3.950001416666667e-06,4.391269208333333e-06,6.893127750000001e-07,9.000075458333333e-08,1.2982607499999998e-08,3.959492125e-09,1.3059272083333335e-09,9.403646291666666e-10,7.37647575e-10,0.0,14.41636,14.394581666666667,14.342183333333333,14.273791666666668,14.20484375,14.109353333333333,13.9479825,13.36339375,12.771022916666666,12.330026666666667,12.04705125,11.813800833333334,11.638193333333334,11.553232083333333,0.0,14.882885416666667
39,2001-02-09,-1.7319392083333334,-1.7319392083333334,0.0004155672,1.9844902208333333,1.0147373916666667,1.2353312083333334,1.567124625,1.817630125,1.9592323333333332,2.1853996666666666,2.5157919583333332,5.73848825,7.626977,7.220402833333334,6.163009833333334,4.997311291666667,3.392903125,1.080479875,373.2622375,3.1161566666666667e-06,2.749038625e-06,2.6155121666666667e-06,2.6233668333333337e-06,2.7045468333333334e-06,3.957039375e-06,4.578741458333333e-06,7.314512833333334e-07,9.417695499999999e-08,1.3506611666666666e-08,4.024025958333334e-09,1.286983125e-09,9.465796208333332e-10,7.311198916666667e-10,0.0,14.962300833333332,14.83279875,14.68840125,14.551270416666666,14.458878749999998,14.30928375,14.109121250000001,13.437211666666668,12.808159583333333,12.357010416666666,12.073568333333334,11.839454583333334,11.65743,11.5094075,0.0,15.357820416666668
40,2001-02-10,-1.4479950416666665,-1.4479950416666665,0.000462026975,1.5926925895833335,0.8004733916666668,1.0367548583333333,1.3709383333333334,1.6167824166666669,1.7534242916666667,1.9724719583333334,2.3082992499999997,5.616931583333333,7.6063678333333336,7.241833708333334,6.206275041666667,5.05399125,3.437512416666667,1.1019898333333333,372.6528458333333,5.653673875e-06,4.014952333333333e-06,3.213231e-06,2.9658662083333334e-06,2.951280125e-06,4.069759333333333e-06,4.2708572083333336e-06,7.723071208333333e-07,9.871138999999999e-08,1.3998640000000001e-08,4.167356375e-09,1.2780128333333331e-09,9.033067166666667e-10,6.952023958333333e-10,0.0,15.371046666666667,15.150719166666667,14.91899125,14.73235125,14.619547083333332,14.433571666666666,14.201801666666666,13.498707916666667,12.846956666666665,12.386370833333332,12.099263333333333,11.863466666666667,11.681460000000001,11.638300416666667,0.0,15.585047916666667
41,2001-02-11,-1.1308767083333333,-1.1308767083333333,0.0005166180833333333,1.0067496608333333,0.6696254708333332,0.9145901208333332,1.24715225,1.5019325833333335,1.64385875,1.8846871250000001,2.235012916666667,5.520755375,7.576742708333334,7.258892791666667,6.246998333333333,5.10485875,3.502841875,1.117088875,372.1213041666667,1.00338195e-05,5.1841793333333335e-06,3.76822475e-06,3.2857195e-06,3.1705474166666666e-06,4.009433666666667e-06,3.994193333333333e-06,7.806943083333334e-07,1.0064954250000001e-07,1.4223223333333333e-08,4.18596775e-09,1.250765125e-09,7.864153708333333e-10,5.711257916666666e-10,0.0,15.253957916666666,15.02744125,14.81824125,14.645891666666666,14.538215833333334,14.374550833333332,14.1654775,13.5273375,12.88161625,12.418163333333332,12.128546666666667,11.890594583333334,11.709392083333334,11.6674625,0.0,15.403696666666667
42,2001-02-12,-1.0146928458333333,-1.0146928458333333,0.0005581552625,0.8872142116666666,0.6183319416666667,0.8691492291666667,1.207106375,1.4762819583333335,1.6310231249999998,1.9071500833333335,2.264880875,5.495081249999999,7.552994083333334,7.2722114583333335,6.284289125,5.151830666666666,3.5685330833333335,1.127928125,371.9751791666667,1.355352375e-05,5.511661875e-06,3.9643091666666665e-06,3.4405817916666664e-06,3.2510259583333335e-06,3.9034345e-06,4.122469291666667e-06,7.701107083333333e-07,1.0005699875e-07,1.4147987083333333e-08,4.1739759166666666e-09,1.2137515416666667e-09,6.907731249999999e-10,4.795955625e-10,0.0,14.90824625,14.724452083333333,14.576277083333332,14.448407083333334,14.358260833333333,14.244439166666666,14.085692916666666,13.52163375,12.903235416666668,12.444050416666668,12.1558975,11.918563333333333,11.738252916666667,11.623522083333334,0.0,15.072840833333332
43,2001-02-13,-1.2326957916666668,-1.2326957916666668,0.0005606243291666667,1.3566046500000002,0.6480146958333334,0.8736155833333333,1.21290925,1.4889102916666666,1.6508132916666665,1.9453710833333335,2.299486041666667,5.498710083333333,7.537959041666666,7.28402475,6.319163375,5.198992291666666,3.634614875,1.13809975,372.44359166666663,8.666630291666667e-06,5.109986291666666e-06,3.6951135e-06,3.272945958333333e-06,3.1151931666666664e-06,3.73309775e-06,4.225172416666666e-06,7.585377749999999e-07,9.9663155e-08,1.3920909583333332e-08,4.121947e-09,1.2099919999999999e-09,6.584837333333333e-10,4.692072375e-10,0.0,14.610870416666666,14.490365833333334,14.371915,14.276759583333332,14.207424166666668,14.133592499999999,14.014115833333333,13.50594875,12.918291250000001,12.46481875,12.178770833333333,11.943471666666667,11.763725833333332,11.70740375,0.0,14.762515416666666
44,2001-02-14,-1.3050074166666665,-1.3050074166666665,0.0005801736916666667,1.5579898208333331,0.6684592125000001,0.8558602833333334,1.1604378333333334,1.4105684166666668,1.5609053333333334,1.835090125,2.1836859583333332,5.460997541666667,7.5247906250000005,7.294545666666667,6.3488339583333335,5.234996875,3.645090833333333,1.1528326666666666,372.39805416666667,7.966443041666667e-06,5.6010765416666666e-06,3.9421385e-06,3.4174601666666666e-06,3.226699625e-06,3.7870770416666668e-06,4.326765083333333e-06,7.662773833333333e-07,1.0136085833333333e-07,1.4271303333333334e-08,4.09153675e-09,1.25248975e-09,6.343075791666667e-10,4.793107541666666e-10,0.0,15.171883333333334,14.99450875,14.781125833333334,14.606635416666668,14.499677499999999,14.328270416666667,14.154855416666665,13.539890833333333,12.94033625,12.487654999999998,12.200787499999999,11.963420416666667,11.770852499999998,11.581149583333334,0.0,15.308358749999998
45,2001-02-15,-0.9194100166666667,-0.9194100166666667,0.0006146235416666666,1.009487275,0.6222870500000001,0.8126636583333333,1.0914995416666666,1.321595875,1.4602442083333333,1.7143970833333333,2.052064833333333,5.383928833333333,7.501760958333333,7.304759125,6.379284583333334,5.281594624999999,3.6909690833333335,1.167871125,371.72396249999997,1.494708125e-05,7.108601208333334e-06,4.776464291666667e-06,3.9383924583333335e-06,3.6035416666666666e-06,4.076399291666666e-06,4.450240708333334e-06,7.749241166666667e-07,1.0261135e-07,1.4406301666666666e-08,4.132854666666667e-09,1.2507612916666667e-09,6.253388916666667e-10,4.819763583333333e-10,0.0,15.457445416666667,15.210189999999999,14.972193333333335,14.763670416666665,14.631577916666666,14.423000833333333,14.221136666666666,13.575835833333334,12.968036249999999,12.514181666666666,12.22514375,11.986553749999999,11.800237083333334,11.7786975,0.0,15.65690875
46,2001-02-16,-0.7226857208333333,-0.7226857208333333,0.000662771775,0.8273146633333334,0.5919463208333333,0.7763006375,1.046706125,1.2697083333333332,1.4040883333333334,1.6558384583333332,1.9903002083333332,5.3114845,7.471980208333334,7.3121825,6.407756458333334,5.324313541666666,3.752860333333333,1.16533075,371.3280625,2.2767084583333333e-05,8.42124575e-06,5.361766666666667e-06,4.356951791666667e-06,3.966949625e-06,4.4118949166666664e-06,4.746510208333333e-06,7.973028375e-07,1.0367864166666667e-07,1.427639e-08,4.126462416666666e-09,1.2949181250000001e-09,6.382555750000001e-10,4.835442458333333e-10,0.0,15.608155000000002,15.29844875,15.058569583333332,14.8475175,14.710974166666666,14.492844583333335,14.279172916666667,13.617867916666667,12.995804999999999,12.54064625,12.250615000000002,12.011143333333335,11.826925416666667,11.755003333333333,0.0,15.927730416666668
47,2001-02-17,-0.68176395,-0.68176395,0.000692714025,0.72126003875,0.5793203416666667,0.747571825,1.01651325,1.2314675833333333,1.3615583333333332,1.6088812916666668,1.9367644166666667,5.232910166666667,7.435648083333334,7.316683958333333,6.434010625,5.3635965,3.820611583333333,1.1493945416666667,371.25789166666664,2.7200009999999998e-05,9.658310083333333e-06,5.5872657916666666e-06,4.6045347083333335e-06,4.216247291666667e-06,4.662400333333334e-06,5.022104416666666e-06,8.248790875e-07,1.0536932916666666e-07,1.4401680416666667e-08,4.141510541666667e-09,1.27055475e-09,6.480521041666666e-10,4.88860525e-10,0.0,15.651250833333334,15.336254166666668,15.094349583333333,14.892905416666666,14.761148749999998,14.544102916666667,14.329974166666666,13.666187916666667,13.030549583333332,12.568294166666668,12.276699583333333,12.036518333333333,11.851440416666668,11.692952083333333,0.0,16.007569999999998
48,2001-02-18,-0.7516549458333334,-0.7516549458333334,0.0006991534166666667,0.5229063483333333,0.57033625,0.7399589416666666,1.0246484708333334,1.244309375,1.3779280416666666,1.6285450416666667,1.9517515,5.15362275,7.3938135,7.316826041666666,6.447609375,5.3836164166666665,3.8261247916666665,1.13472775,371.45445416666666,2.4801905833333332e-05,1.0606592083333335e-05,5.597367749999999e-06,4.719008375e-06,4.303528583333333e-06,4.808347166666667e-06,5.083152833333333e-06,8.437210416666667e-07,1.062993e-07,1.4556186666666666e-08,4.145461416666667e-09,1.2457982916666666e-09,6.494102875e-10,4.4295683333333333e-10,0.0,15.282717916666668,15.091596666666668,14.896285416666666,14.740736666666665,14.63043375,14.466970000000002,14.286196250000001,13.690325,13.066583333333334,12.598517916666667,12.302655,12.057609583333333,11.850325833333335,11.403327083333332,0.0,15.520146666666667
49,2001-02-19,-0.8724353666666667,-0.8724353666666667,0.000668851525,0.6706986820833333,0.57108585,0.733743,1.0159278333333333,1.2394105833333333,1.3763668750000002,1.6370375,1.9688355,5.0962047083333335,7.348543875,7.312766333333333,6.4622575,5.413873250000001,3.8354759166666668,1.1428484583333334,371.67425000000003,1.6327102625e-05,9.995483083333334e-06,5.604212375e-06,4.785024166666667e-06,4.389214583333333e-06,4.940912416666666e-06,4.647492125e-06,8.713144624999999e-07,1.0978807083333333e-07,1.4996758333333333e-08,4.213363333333333e-09,1.2836336666666667e-09,6.525599124999999e-10,3.6326143333333335e-10,0.0,15.060288333333332,14.96379125,14.799074583333335,14.666964583333332,14.5706625,14.435627083333335,14.264039583333334,13.706305,13.089642500000002,12.621689166666668,12.3250575,12.077912083333333,11.867653333333335,11.705086666666666,0.0,15.160903333333332
